x,y,timestamp,username,level,algorithm
14,41,12.82,Ulike,1,DFS
14,40,12.837,Ulike,1,DFS
14,40,12.854,Ulike,1,DFS
14,40,12.871,Ulike,1,DFS
14,40,12.888,Ulike,1,DFS
14,40,12.904,Ulike,1,DFS
14,40,12.922,Ulike,1,DFS
14,40,12.939,Ulike,1,DFS
14,40,12.955,Ulike,1,DFS
14,40,12.973,Ulike,1,DFS
14,40,12.99,Ulike,1,DFS
14,40,13.007,Ulike,1,DFS
14,40,13.023,Ulike,1,DFS
14,39,13.041,Ulike,1,DFS
14,39,13.058,Ulike,1,DFS
14,39,13.075,Ulike,1,DFS
14,39,13.092,Ulike,1,DFS
14,39,13.109,Ulike,1,DFS
14,39,13.126,Ulike,1,DFS
14,39,13.143,Ulike,1,DFS
14,39,13.16,Ulike,1,DFS
14,39,13.177,Ulike,1,DFS
14,39,13.194,Ulike,1,DFS
14,39,13.211,Ulike,1,DFS
14,39,13.228,Ulike,1,DFS
13,39,13.245,Ulike,1,DFS
13,39,13.262,Ulike,1,DFS
13,39,13.28,Ulike,1,DFS
13,39,13.297,Ulike,1,DFS
13,39,13.313,Ulike,1,DFS
13,39,13.331,Ulike,1,DFS
13,39,13.348,Ulike,1,DFS
13,39,13.365,Ulike,1,DFS
13,39,13.381,Ulike,1,DFS
13,39,13.399,Ulike,1,DFS
13,39,13.416,Ulike,1,DFS
13,39,13.432,Ulike,1,DFS
12,39,13.45,Ulike,1,DFS
12,39,13.467,Ulike,1,DFS
12,39,13.483,Ulike,1,DFS
12,39,13.501,Ulike,1,DFS
12,39,13.518,Ulike,1,DFS
12,39,13.535,Ulike,1,DFS
12,39,13.551,Ulike,1,DFS
12,39,13.569,Ulike,1,DFS
12,39,13.586,Ulike,1,DFS
12,39,13.603,Ulike,1,DFS
12,39,13.62,Ulike,1,DFS
12,39,13.636,Ulike,1,DFS
12,40,13.654,Ulike,1,DFS
12,40,13.671,Ulike,1,DFS
12,40,13.687,Ulike,1,DFS
12,40,13.705,Ulike,1,DFS
12,40,13.722,Ulike,1,DFS
12,40,13.739,Ulike,1,DFS
12,40,13.756,Ulike,1,DFS
12,40,13.773,Ulike,1,DFS
12,40,13.79,Ulike,1,DFS
12,40,13.807,Ulike,1,DFS
12,40,13.824,Ulike,1,DFS
12,40,13.841,Ulike,1,DFS
12,41,13.858,Ulike,1,DFS
12,41,13.875,Ulike,1,DFS
12,41,13.893,Ulike,1,DFS
12,41,13.91,Ulike,1,DFS
12,41,13.926,Ulike,1,DFS
12,41,13.944,Ulike,1,DFS
12,41,13.961,Ulike,1,DFS
12,41,13.978,Ulike,1,DFS
12,41,13.995,Ulike,1,DFS
12,41,14.012,Ulike,1,DFS
12,41,14.028,Ulike,1,DFS
12,41,14.046,Ulike,1,DFS
12,42,14.063,Ulike,1,DFS
12,42,14.079,Ulike,1,DFS
12,42,14.097,Ulike,1,DFS
12,42,14.114,Ulike,1,DFS
12,42,14.131,Ulike,1,DFS
12,42,14.148,Ulike,1,DFS
12,42,14.165,Ulike,1,DFS
12,42,14.182,Ulike,1,DFS
12,42,14.199,Ulike,1,DFS
12,42,14.216,Ulike,1,DFS
12,42,14.233,Ulike,1,DFS
12,42,14.249,Ulike,1,DFS
11,42,14.267,Ulike,1,DFS
11,42,14.284,Ulike,1,DFS
11,42,14.301,Ulike,1,DFS
