x,y,timestamp,username,level,algorithm
14,40,12.947,jadi,1,DFS
14,40,12.965,jadi,1,DFS
14,40,12.982,jadi,1,DFS
14,40,12.998,jadi,1,DFS
14,40,13.015,jadi,1,DFS
14,40,13.033,jadi,1,DFS
14,40,13.05,jadi,1,DFS
14,39,13.066,jadi,1,DFS
14,39,13.083,jadi,1,DFS
14,39,13.101,jadi,1,DFS
14,39,13.118,jadi,1,DFS
14,39,13.134,jadi,1,DFS
14,39,13.151,jadi,1,DFS
14,39,13.169,jadi,1,DFS
14,39,13.185,jadi,1,DFS
14,39,13.202,jadi,1,DFS
14,39,13.22,jadi,1,DFS
14,39,13.237,jadi,1,DFS
14,39,13.253,jadi,1,DFS
13,39,13.271,jadi,1,DFS
13,39,13.288,jadi,1,DFS
13,39,13.305,jadi,1,DFS
13,39,13.323,jadi,1,DFS
13,39,13.339,jadi,1,DFS
13,39,13.356,jadi,1,DFS
13,39,13.374,jadi,1,DFS
13,39,13.391,jadi,1,DFS
13,39,13.407,jadi,1,DFS
13,39,13.425,jadi,1,DFS
13,39,13.442,jadi,1,DFS
13,39,13.458,jadi,1,DFS
12,39,13.475,jadi,1,DFS
12,39,13.493,jadi,1,DFS
12,39,13.509,jadi,1,DFS
12,39,13.526,jadi,1,DFS
12,39,13.544,jadi,1,DFS
12,39,13.561,jadi,1,DFS
12,39,13.577,jadi,1,DFS
12,39,13.594,jadi,1,DFS
12,39,13.612,jadi,1,DFS
12,39,13.629,jadi,1,DFS
12,39,13.645,jadi,1,DFS
12,39,13.662,jadi,1,DFS
12,40,13.68,jadi,1,DFS
12,40,13.697,jadi,1,DFS
12,40,13.713,jadi,1,DFS
12,40,13.73,jadi,1,DFS
12,40,13.748,jadi,1,DFS
12,40,13.764,jadi,1,DFS
12,40,13.781,jadi,1,DFS
12,40,13.799,jadi,1,DFS
12,40,13.816,jadi,1,DFS
12,40,13.832,jadi,1,DFS
12,40,13.85,jadi,1,DFS
12,40,13.868,jadi,1,DFS
12,41,13.884,jadi,1,DFS
12,41,13.901,jadi,1,DFS
12,41,13.919,jadi,1,DFS
12,41,13.936,jadi,1,DFS
12,41,13.952,jadi,1,DFS
12,41,13.97,jadi,1,DFS
12,41,13.987,jadi,1,DFS
12,41,14.003,jadi,1,DFS
12,41,14.02,jadi,1,DFS
12,41,14.038,jadi,1,DFS
12,41,14.054,jadi,1,DFS
12,41,14.071,jadi,1,DFS
12,42,14.088,jadi,1,DFS
12,42,14.105,jadi,1,DFS
12,42,14.123,jadi,1,DFS
12,42,14.141,jadi,1,DFS
12,42,14.157,jadi,1,DFS
12,42,14.174,jadi,1,DFS
12,42,14.191,jadi,1,DFS
12,42,14.209,jadi,1,DFS
12,42,14.225,jadi,1,DFS
12,42,14.242,jadi,1,DFS
12,42,14.26,jadi,1,DFS
12,42,14.277,jadi,1,DFS
11,42,14.293,jadi,1,DFS
11,42,14.311,jadi,1,DFS
11,42,14.328,jadi,1,DFS
11,42,14.344,jadi,1,DFS
11,42,14.362,jadi,1,DFS
11,42,14.378,jadi,1,DFS
11,42,14.395,jadi,1,DFS
11,42,14.412,jadi,1,DFS
11,42,14.43,jadi,1,DFS
11,42,14.447,jadi,1,DFS
11,42,14.463,jadi,1,DFS
11,42,14.48,jadi,1,DFS
10,42,14.498,jadi,1,DFS
10,42,14.515,jadi,1,DFS
10,42,14.531,jadi,1,DFS
10,42,14.548,jadi,1,DFS
10,42,14.566,jadi,1,DFS
10,42,14.583,jadi,1,DFS
10,42,14.599,jadi,1,DFS
10,42,14.616,jadi,1,DFS
10,42,14.633,jadi,1,DFS
10,42,14.651,jadi,1,DFS
10,42,14.667,jadi,1,DFS
10,42,14.684,jadi,1,DFS
10,41,14.701,jadi,1,DFS
10,41,14.719,jadi,1,DFS
10,41,14.736,jadi,1,DFS
10,41,14.752,jadi,1,DFS
